-5.280623435974121	-1.6018011569976807	4.434917449951172
4.344547748565674	-0.9086323380470276	3.821821451187134
-4.180487632751465	-2.244488000869751	3.584510326385498
-0.14035753905773163	2.5686776638031006	3.793468475341797
