-2.3160645961761475	0.7645387053489685	0.9155146479606628	-0.07950854301452637	0.6854631304740906	0.6961630582809448	0.7455795407295227	-0.7145339250564575	-0.3260834217071533
0.8041428923606873	0.44934946298599243	0.3955601453781128	0.4335659146308899	1.2007386684417725	-0.2735668122768402	-0.3216831386089325	-1.3799668550491333	-0.1339910477399826
-0.2711096704006195	0.5072492361068726	0.9864217042922974	0.2066221684217453	-0.19219274818897247	0.28441476821899414	-0.12954169511795044	0.06764853745698929	0.040755584836006165
0.5394129157066345	0.8407444953918457	0.027255240827798843	0.5345496535301208	0.1599077433347702	2.037311553955078	1.4020428657531738	-0.9684776067733765	-1.1316617727279663
-0.1286839097738266	1.6716848611831665	0.6308205127716064	0.38747870922088623	0.9987450838088989	-0.12247956544160843	-1.7112061977386475	0.9111547470092773	-0.41507139801979065
1.1702238321304321	-0.6070424318313599	0.7777071595191956	-0.9453646540641785	0.8719260096549988	1.4386886358261108	1.4366645812988281	0.2157393991947174	-0.19042924046516418
-0.5835729837417603	0.2346523106098175	0.5076543092727661	0.8232675790786743	-0.5971130728721619	1.4746897220611572	-2.5242578983306885	-0.5418412685394287	-1.313341498374939
1.0852241516113281	-1.9085814952850342	0.42567184567451477	-0.20204125344753265	-0.5450604557991028	0.4194064140319824	-0.9380939602851868	-0.11252383142709732	-1.2398656606674194
-1.824466586112976	1.1793863773345947	0.9191993474960327	0.4409673810005188	-1.2669514417648315	0.47673067450523376	0.9345934987068176	2.299931764602661	0.23446635901927948
-0.10595978796482086	-0.529283881187439	-0.37313318252563477	-0.6840587854385376	-1.415290355682373	-1.2730239629745483	-0.3739434480667114	-0.5410418510437012	-1.1838412284851074
-2.087456464767456	-0.011070522479712963	0.9373814463615417	-0.31632763147354126	0.9059804677963257	0.6731133460998535	1.7379367351531982	-0.705213189125061	0.9843137860298157
-0.310153990983963	-1.2109605073928833	0.5213025212287903	0.3924734592437744	1.2654696702957153	0.5433217883110046	2.3088510036468506	-0.5781402587890625	-1.089421272277832
0.2934790849685669	1.1936050653457642	1.1392860412597656	0.39549076557159424	-0.8475880026817322	-0.7867595553398132	-0.5206691026687622	-0.7761037945747375	0.010434914380311966
0.2782386541366577	-0.1751539409160614	-2.3542630672454834	-0.2746468186378479	1.1887234449386597	-1.8333301544189453	1.6485563516616821	0.40857964754104614	-0.37247365713119507
1.0265543460845947	1.7437905073165894	0.04450107365846634	1.8217915296554565	0.17421843111515045	-1.1188137531280518	-0.537178099155426	0.011038289405405521	0.3876013159751892
2.2328617572784424	-0.14250165224075317	-0.7566518783569336	-2.147336006164551	-1.2313570976257324	-0.19094178080558777	-0.02094792202115059	0.19818180799484253	0.4083333909511566
-0.6682864427566528	0.3785563111305237	-0.23127707839012146	0.18042418360710144	-1.1806124448776245	-0.0894484892487526	-0.48140084743499756	1.3371502161026	1.250707983970642
-0.4497861862182617	0.8850210905075073	0.5820995569229126	0.3458923399448395	0.6826172471046448	0.7286953926086426	0.030828222632408142	-0.891659677028656	0.42784664034843445
-1.4415888786315918	-1.7042020559310913	0.016450831666588783	-0.7972756028175354	1.6153138875961304	0.12715761363506317	0.9255996346473694	-0.658271074295044	-1.1399590969085693
0.15822990238666534	0.585090160369873	1.4171531200408936	0.48484089970588684	0.10433521121740341	-0.043891023844480515	0.20823243260383606	0.0541495755314827	0.48124417662620544
