0.2805407643318176	-1.5290534496307373	1.8362537622451782	-0.5354202389717102
-0.370776504278183	0.20056775212287903	-1.2638726234436035	-0.25715938210487366
-2.5709304809570312	-0.5672378540039062	-1.1311296224594116	-0.7367973327636719
0.789097785949707	-0.5238744020462036	-0.6565908789634705	-0.17174971103668213
-1.1454744338989258	0.8819936513900757	-1.7345792055130005	1.463090181350708
