0.9261312484741211	-0.30173102021217346	1.9912089109420776	0.610509991645813	-1.5222162008285522	-0.38877764344215393	-0.8822271823883057	-0.05354120954871178	0.0897858515381813
1.9652880430221558	1.1481958627700806	-0.6000893712043762	-1.791451334953308	-0.973656952381134	-1.8040955066680908	0.19160565733909607	1.5629682540893555	0.37639883160591125
0.3128755986690521	0.15333575010299683	1.3704906702041626	-0.719477117061615	1.1171480417251587	1.0161798000335693	-0.9793468117713928	0.70244300365448	1.0716612339019775
1.1051883697509766	0.11829353868961334	-0.21630050241947174	0.3789210319519043	-0.29992246627807617	0.7848232984542847	0.3409646153450012	0.6074978113174438	-1.968296766281128
0.42026132345199585	1.4287210702896118	-0.25436753034591675	-0.33799606561660767	-0.090061254799366	0.23021405935287476	-0.8311655521392822	0.9278013706207275	-1.4269154071807861
1.2386682033538818	0.6964051723480225	-0.5659237504005432	-0.9354673624038696	1.2344199419021606	0.31354475021362305	-1.0547237396240234	-0.7067967653274536	0.645824134349823
-3.083857297897339	0.7251496315002441	1.8016760349273682	0.6123847961425781	2.0458033084869385	-2.0579774379730225	0.37816765904426575	0.02132444642484188	-0.5275875926017761
0.5727624297142029	0.3717765212059021	0.07803158462047577	0.5835269689559937	0.8454655408859253	-0.7670519948005676	-0.03594423830509186	-2.2085652351379395	-0.5360892415046692
-0.16717110574245453	0.6402994394302368	0.0540069043636322	0.2781006693840027	4.366868495941162	1.0412474870681763	-0.16881337761878967	0.4075131118297577	1.1808435916900635
-0.7010570764541626	0.5138469934463501	0.3336159288883209	-0.5304544568061829	0.5214028358459473	1.7932406663894653	0.9538978338241577	-0.44176405668258667	0.01293367799371481
0.46989333629608154	-0.5839748382568359	0.9320555329322815	0.2706905007362366	0.8117920756340027	-0.3785327672958374	0.36437660455703735	0.798763632774353	1.2925848960876465
0.6552371978759766	-1.2446101903915405	-0.6510047912597656	-1.7822154760360718	0.9076698422431946	-1.3435901403427124	-0.46628764271736145	-0.44711190462112427	0.5351310968399048
-1.4050098657608032	0.6699647307395935	0.16628561913967133	0.912600576877594	-1.7701011896133423	0.15371020138263702	-0.9848811626434326	-1.4544954299926758	0.7583214640617371
0.557276725769043	-1.9019489288330078	0.3358665108680725	-0.9452740550041199	0.4599393606185913	-1.4998831748962402	0.4118301570415497	1.4227522611618042	-0.29856836795806885
-1.3769503831863403	1.2925083637237549	0.42179280519485474	1.2379510402679443	-1.369753360748291	0.09466195851564407	-0.7177395224571228	-0.7016586661338806	-0.18772663176059723
0.09705991297960281	-0.50064617395401	0.2847607135772705	-0.9382821321487427	-0.7449091672897339	-0.8264891505241394	1.0784457921981812	-0.9925159215927124	-1.3915990591049194
-1.3019652366638184	-0.8536618947982788	-1.4971823692321777	-1.0328803062438965	0.3961959183216095	0.45174816250801086	1.5436886548995972	-1.1810789108276367	-0.30814164876937866
0.38182419538497925	-0.09013346582651138	0.577449381351471	-0.5387222766876221	-1.1195167303085327	0.4091660678386688	2.076327085494995	1.278528094291687	-0.054827649146318436
0.846558690071106	-0.041628215461969376	0.5703151822090149	0.8506700992584229	0.291809618473053	1.8076173067092896	0.23008325695991516	-1.5805931091308594	-0.8807265162467957
0.432302325963974	0.40724310278892517	-0.9529399871826172	-0.1720360368490219	-1.0095555782318115	-1.843685269355774	-1.1601660251617432	-0.0016008603852242231	-0.050149526447057724
