-0.44952142238616943	-0.5878890156745911	-1.066507339477539
-1.0567222833633423	-0.7442202568054199	0.6619406938552856
-0.16349728405475616	-1.3726496696472168	0.1924234926700592
-1.0060205459594727	-0.6714676022529602	0.6198350191116333
