2.8237831592559814	-3.9559643268585205	-3.0108070373535156
-1.3086742162704468	-0.8526195287704468	1.8224472999572754
2.6714675426483154	-3.461811065673828	-2.733232021331787
-0.13259898126125336	1.3181853294372559	0.53171306848526
