-0.8039426803588867	-0.49456170201301575	-0.8589842319488525
-0.9280301332473755	-1.0101388692855835	0.8910656571388245
-0.24706429243087769	-1.0472239255905151	0.4587503671646118
-0.9463664293289185	-0.5521930456161499	0.47783681750297546
