-2.3134312629699707	-6.343202114105225	5.4219865798950195	-2.136544704437256
-2.252540349960327	5.3657426834106445	2.119368314743042	-8.790863037109375
3.40570068359375	4.119344234466553	4.123007297515869	5.060479164123535
8.138569831848145	1.441851019859314	-2.7504594326019287	1.9229812622070312
-2.6740710735321045	-1.7828649282455444	-8.866450309753418	0.4197341203689575
